"0","1","2","3","4","5","6","7"
"Address","rawBFR","rawEsBFR","BLP","Vestor1 Pending","Vestor2 Pending","Staking","Camelot"
"0xfe5b4c1edaf231dda874dd158297ba2ec4254b69",0,0,0,0,0,0.000452786558851509,0
"0x9f386cf63d749e65328f3e2519e474b60edb86c1",0,0,0,0,0,0.000002206652858864,0
"0xfad0a65122678c72ef524e8b29f31321f52df3d2",3.49225460613e-7,0,0,0,0,15.162067973633674,0
"0x6718e9ca1376fe54e9493bfca0188cd08c396db4",0,0,0,0,0,0.012707575167181552,0
"0x44538bf0a2fb616ef82bdb4fcb421b9ce20f3aa8",1.0233487266e-8,0,0,0,0,7.843753465674828,0
"0x07063147a4742e412e2e9ba462f0beaf42928358",0.695626609673866,0,0,0,0,0,0
"0x44aa01f70aba65e60d8cb82227a38e14405a5d23",0,0,0,0,0,0.011617748596100874,0
"0x74b03b0457f79aac45554b33315323e248b77b98",1.626e-15,0,0,0,0,5.628606993924476,0
"0x275850108f8be0bcee0cfeae9944b9dad31ca426",3.89742114472e-7,0,0,0,0,15.66393657194157,0
"0x2f848e5f106168bed49fad12cf6c8a05c4d91b82",0,0,0,0,0,0,0
"0x75b21dbbbdf4bf846ce4f7862daeeba2fb02f5a8",0,0,0,0,0,0,0
"0xcfe95a79cee2927905573ffae30575749cea88ee",2.00707737948e-7,0,0,0,0,14.484084093390754,0
"0x63bb9add44ee82796642d5b2a33f87c3bc7048bd",3.89011497084e-7,0,0,0,0,13.354157160742973,0
"0xf37c3fbe0a404f848c38a31fdbbc37294531363b",5.13918616538e-7,0,0,0,0,43.3197058493585,0
"0x7186d081136f6984d48bfab5dce77f4ed06bc905",4.97353462314e-7,0,0,0,0,13.092386792643863,0
"0x2d8c6bbb1af1e29b9c27fe96a75aeeb0e0cd7a54",1.4357432778564085,0,0,0,0,12.382815910247814,0
"0x89883f686820d8fe099ef03305b9cfc79c75096b",1e-18,0,0,0,0,0,0
"0x2fda0d668dcbc0a4e684648421e86d27c0faf978",0,0,0,0,0,0.000009168560983913,0
"0x99b17456ed9c3eb3e2f4f292bcb515f8bb9f4640",2.1240331765e-7,0,0.30990859830153594,0,0,13.221606123298915,0
"0xb43eb4ccde9991a16557de2efeb763ceef098c1d",2.425e-15,0,0,0,0,16.88561987317332,0
"0x7591921c6f27cdc3aad6d00cb585d84d470090f6",0,0,0,0,0,0.000099445263154689,0
"0xbd7ab0fdf1021d11a2f28d0ca0595e09b220c341",2.1240331765e-7,0,0,0,0,13.221604204023812,0
"0x4cd22010c0545a0e8b578641f9c9a2bd162f5171",0,0,0,0,0,0.006729994729103245,0
"0x29f7a9c2d0b3c2cf0546c0be5a327ed017560cc4",0.8799104459427647,0,0,0,0,14.634167679901621,0
"0xc25e0b6bdee9769af332b464ce226998f7dcab68",0,0,0,0,0,0,0
"0x3dbca7e449985af7af074c83bcbf13fccc2dea88",9.99557268533e-7,0,0,0,0,13.247645290061609,0
"0xbd8d500abe99cb118805ce5cf1c65c7e1fc4af32",0,0,0,0,0,13.508450708235996,0
"0xc1dd160a7cf3a078a7a488bc031ff69270c1c622",0,0,0,0,0,0.011660069866007896,0
"0x5102009e110466f69c1e82d0c64ef969339648d4",8.26853242855e-7,0,3.1054784737091605,0,0,17.15569564501933,0
"0xaa15e3bda1fc142fba7e06265a49cca92eb4cea0",0,0,0,0,0,0,0
"0xf116ee22d6f3ef4a76efa012bf95e318547fc890",0,0,0,0,0,0.000016065899486283,0
"0x18ad8545c11a8d0e7533edcd58d60873103f8d4e",0,0,0,0,0,0.000002361974640885,0
"0x9460fee9766561f41732b8e8bb03d4520c8a7532",1.52894281605e-7,0,0,0,0,17.151507736587163,0
"0x6e6c1fb314af2d862dfab0619e0eaa0752f4b8e0",0,0,0,0,0,0.000012734625120754,0
"0x51cc88259636cefe05b86bde22af8dfb47bf29c7",0,0,0,0,0,0.000004077748673194,0
"0xe8bf429adc8e126518ee80d70914ef88854eaac5",0,0,0,0,0,0.000003052739928402,0
"0xe0ea0274cfebc993eea5f9245b3be63ee8e59797",0,0,0,0,0,0.000001827186354796,0
"0x1ef86ba8e577c2b3d72b109c32632e9906bb7907",0,0,0,0,0,0.000003431541343906,0
"0x23ac76117b6ead64988fb287fdaaa80c66774bed",3.104e-15,0,0,0,0,0.000160634842573267,0
"0xb4aef331b21b1fd7a9d013407b7d3fc8ad83eb86",0,0,0,0,0,0.000031325070486499,0
"0x43cf389c9b5f05075b44fd83f02f72ecbf0759e0",0,0,0,0,0,0.000027764268291124,0
"0x901054f349b4638c44aa0c7c1a618f623c011640",0,0,0,0,0,0,0
"0x7d0a393c746831598eb418a004ba38d987d2a831",0.687747342441075,0,0.3081675094586675,0,0,12.38260570701585,0
"0x8aa7fc216f3ed2211aee1d39d9d88c05107a5adb",0,0,0,0,0,0.000003253272306965,0
"0x933ea3142730ef244e6950f75997123fa10f60ff",0,0,0,0,0,0.000004033166353155,0
"0x115b3b5a444d37a555ff480fc248192398e42fed",0,0,0,0,0,0.000005927194751046,0
"0xcaebe5c13c5756984738163e332eab0e449ccce8",0,0,0,0,0,0.000004411970546278,0
"0xc63e92dd9d6a56fc5a0e5978aac088f1fbbe356f",0,0,0,0,0,0.000003810064586517,0
"0x8ba10f45657d7f6e4ca3e089c43250a618a6dfdb",4.06560357942e-7,0,0,0,0,15.7418212780585,0
"0x11e909a7887576a2fbaf9fcfbbe3c86583d7ea95",0,0,0,0,0,0.000003119116773365,0
"0xcbaab319ea396c4bf8d05f125f132f7bbb85cba7",0,0,0,0,0,0.01516960915430112,0
"0xfedb0fd6b4417ac4087d5b01b006cc7ee42dfa82",0,0,0,0,0,0.000003052278191295,0
"0xb3992e81f4618e381cbfc390099da318e8279641",0,0,0,0,0,0.000003141396568076,0
"0xc8ec3b924259642e806ee755262cf9d451be2636",0,0,0,0,0,0.00000271808702571,0
"0x327a778398859279fc9aae0d3a06622350e57037",0,0,0,0,0,0.000002272497849302,0
"0x3fa0f53fc06dc5d7df77505dea6e96cdd6e99b05",1.0000000000000027,0,0,0,0,21.388024099082777,0
"0xb6c8cab23a38baa7cec80d403e56ce71878a063c",0,0,0,0,0,0.000002673432360419,0
"0x632ab6d2123dd844b62da322fb4f6c816ca3e8bf",0,0,0,0,0,0.000002940604862764,0
"0x255bb97a4a8831f836acf4461d965f7c8853bd2b",0.3204891721678451,0,0,0,0,12.607663910860978,0
"0x366ec6d5dd674e66bed7f7bd73286b3bedd296fe",0,0,0,0,0,0.000003542082948295,0
"0x4c54d8eec737ca6db9474e2958c17d065f19b196",0,0,0,0,0,1.748778976891928,0
"0x555226b5a09c7932d1cf412130fcffc2e1e8a225",0,0,0,0,0,0.000002005158282646,0
"0x02ea8b2f279d07b680081049e021bfef93a1b57b",3.358739,0,0,0,0,0.03553198873637162,0
"0x85840529de357324a5ca48a894083a0683ee7767",0,0,0,0,0,0.001835610786043906,0
"0x7fc8482ce008b648783899155256c1a881d48cae",0,0,0,0,0,0.000002718155688802,0
"0x2246e194b35a1dc04cf0705259ba60dc672fd9d5",0,0,0,0,0,0.00000182695529436,0
"0x21f6f5c0410abfb82335d1978f2f580607c69124",0,0,0,0,0,0.000001448196301471,0
"0x9549aa0f1653e3b5847dfeb98ee498049cb54c71",0,0,0,0,0,0.000001938355054016,0
"0x6db4ca881096a52f87ee89db612f7e704c7cd353",0,0,0,0,0,13.05294821920893,0
"0xf41649ed9bfb791bb285e1724ce0bc981d61075c",0,0,0,0,0,0.000001804672451148,0
"0x4a78cd5af9256be7b60533c0837e59a131cc2ae1",0,0,0,0,0,0.00000196063169205,0
"0x98b1aa08423bebb49a6f08edb11deb2bc72bfef8",0,0,0,0,0,0.00000240622846201,0
"0x52a43fc96b9d28363351ea8229d0b495bb6db8af",3.76509182917e-7,0,0,0,0,13.14476103574951,0
"0xc0fe6b0022f06a344ceca0f0c2f3c8f3ce1a23a8",0,0,0,0,0,0,0
"0x54b94b144a715342eb7e8f75193351e7c87df4b0",0,0,0,0,0,0.000003364263254682,0
"0x43cc5f33bb7de3e8e0568b63c009ce47392c9edc",15.419078265150892,0,0,0,0,16.903257991561627,0
"0xca964013fd1c395730cec6c85b524e3882ebc726",0,0,0,0,0,0.000002851824722737,0
"0x587744315098e3123f7c144df733c25689f1e72b",0,0,0,0,0,0.000002629263793157,0
"0x49d24c37c5c41d6ecc5d7ddd6247b2a29c0975d6",0,0,0,0,0,0.000002651544635255,0
"0xc22d2e91e0f9f467145fb9dbcbfbd953110f1ec0",8.11e-16,0,0,0,0,0.000004523219985085,0
"0xb86e6a39c9e02b5777033e08747101dd912fd17d",9.54592608308e-7,0,0,0,0,13.072342183505217,0
"0x032cbb52dcbe38efe3c6eafb44401c715bde3401",2.5803538409e-7,0,0,0,0,14.358033857199864,0
"0x6f68fccf4a9d91289ce1fcfc9ee93907896b471a",9.85095765526e-7,0,0,0,0,2372.4167603424426,0
"0x7c186e59151109f55c54e6202d430b4bcdaf9ff3",0,0,0,0,0,0.000002339517114013,0
"0xcefbf0a63f7bbd871ae539d9aec411f50657e47b",2.845e-15,0,0,0,0,13.057857933198429,0
"0xdd6e6789c44a1ec5253572f48e78b059f346919b",0.24459812224559407,0,0,0,0,12.720153179257505,0
"0x10427d3713f7dbe67aef815e91a9f3794e5a952a",0,0,0,0,0,0.000003431005283118,0
"0x4bf223987e1f47fccff9679240889a69a1d2c6f4",0,0,0,0,0,0.000002851727609791,0
"0x84f6814274bbe5fb5eedc3ea4da9cb6aff654220",0,0,0,0,0,0.00000314135070011,0
"0x58be3614292c41d1140a29a4f7f8133475b7ea81",8.11e-16,0,0,0,0,0.000013679343594121,0
"0x19198055da0f006754e92a72e486178121ed8fc0",7.12558730668e-7,0,0,0,0,17.25125784352103,0
"0x20ebfe02a7deb3cf716d0e61495149bb927da3ea",0,0,0,0,0,0.000006750542033794,0
"0xd131928cc2117b1525bf911f1fa5962d12f06eef",0,0,0,0,0,0.000002361519732501,0
"0xdb527a9f967d22b9a2801f21dcdaf819fcd9509e",34.76740167104195,0,0,0,0,0,0
"0xf9978327f6dc3ecef5b079d152673acaa06dd4e2",0,0,0,0,0,0.000002606582446792,0
"0x881befa2c485797a277369a6454f6ed4c425108c",1.808e-15,0,0,0,0,13.508081063491918,0
"0xbad4262477565d4c3670370c2e077918918f5ee9",0,0,0,0,0,0,0
"0xf435088208dbf6db85e9045f60bb587aadb4f345",0,0,0,0,0,0.000002250124644215,0
"0xb36ead69bf55e642dc6d67fd149130244c967716",0,0,0,0,0,0.000002739634583714,0
"0x7fa34becab10e127d770bfca6685d075a34773c5",0,0,0,0,0,0.00000280643812149,0
"0xd27e5383849c23f1005ded7efab084c912f70fb6",1.54713193597e-7,0,0,0,0,13.284090076399474,0
"0xad1c2945f7f70105eea6481b91be75066e8127ae",0,0,0,0,0,0.000002561271754497,0
"0x0911827fce8de580438642261edd95f52f219147",0,0,0,0,0,0,0
"0x807d00ebca7f43a889cb0c1918a7e6d6bc64460c",0,0,0,0,0,0,0
"0x7ff30b862b9dfa455fb98a13030c215645eb6c00",0,0,0,0,0,0.00000363032270975,0
"0x7556c2a4fbd77b91bb1bfbf647a4d2b36d63cf41",1.808e-15,0,0,0,0,13.508049034084802,0
"0x48879687fee8259ad55f06c96976613b729ee3f2",0,0,0,0,0,0.000002628083074351,0
"0xd086fe67393be077ead961cf68e9cf7b7b88ff4e",0,0,0,0,0,0.000002227188765125,0
"0x69f10824248ffa49e5156dbf5f4d19de692b8b53",3.76e-16,0,0,0,0,13.50803135021527,0
"0x16370fd07c2373dfe760bdf3cc48213b492e1eb5",0,0,0,0,0,0.000002049007148594,0
"0x48700fc0f50f3090a0c4e5509c3d7870288d2e6a",0,0,0,0,0,0.00000195990868633,0
"0x5eaa3414682fea1b3639515f7877ec96ac614646",0.05699690038770518,0,0.308463271756602,0,0,0,0
"0x985ded4db1e22aa1815b5ed129c1182a727552ae",0,0,0,0,0,0.000003318451934154,0
"0x3de3336a6507399cadb5e9fa450842903c2e2eab",0,0,0,0,0,0.000002516676946909,0
"0xdc3c4e843c369c4b3eb540a2ae0810da956de122",0,0,0.1318101562957624,0,0,12.945172933893984,0
"0x2ef93890444d85e6247b2b2f4084b2f692046f2f",0,0,0,0,0,0.000002048972972419,0
"0x7fe2319966defcceaeeb32c02b2a49b14770c29e",0,0,0,0,0,0.000003273901777757,0
"0xfee67a5028ddc6a481c6a2c71d890fa76d2fcdeb",0,0,0,0,0,0.000002939829909591,0
"0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5",0,0,0,0,0,0,0
"0x53303a6b38947c6bbe35b664194f894a26388b69",0,0,0,0,0,0.00000236077228927,0
"0x9cfdad32f9127b87fff03ba323bad8d2251b62bb",1.23014213794e-7,0,0.3086863107960434,0,0,14.889829573072234,0
"0xd90515a69c82b92992fa3c03d010accb366bf2c1",0,0,0,0,0,3.191831540229415,0
"0x6dc75ab02d614ac94537f774c1dad8c8f6d0f6b0",5.56292970722e-7,0,0,0,0,24.78147066896189,0
"0x5038d9ec6cc21eda1e79d72257c23ec97b07bc04",0,0,0,0,0,0.000001425469813342,0
"0x9e49b7869a5014d6778dae92e27f2281041cc30d",7.2992930564e-8,0,0,0,0,12.606165858454684,0
"0x9b0e7e40541aebdcf96f50aa4b511e33191a3325",0,0,0,0,0,0.000002806385357248,0
"0xb3c0aa5dbfd9ad74f0cba66c0fd4e41dad2c3bc9",0,0,0,0,0,13.50797511400657,0
"0x14975679e5f87c25fa2c54958e735a79b5b93043",0,171.03504786779607,0,0,0,0,0
"0x3a9a8c92c3fbcd52531bb097995e2c6d6ca0c41a",0,0,0,0,0,0.000003942120875767,0
"0x9c972514142b171b1f8372b47d245594d22f7350",0,0,0,0,0,0.000001758545030858,0
"0xe9627d7afeb82e56ec594138cdffc4cedbf70af7",0,0,0,0,0,13.507959838437882,0
"0x9a5aedd721f1f7a89729aca3c00f6c7b3d98b9e0",2.87082888728e-7,0,0,0,0,12.584020056667333,0
"0xad0991334a535db5836de9a67d46f9e3cc0ecabf",0,0,0,0,0,0.000003183179533432,0
"0x067c6925f600a5dade636dafbd75bdae961c0aab",0,0,0,0,0,0,0
"0x7a8d3f2386e240e6e78326ba8fcc7c8603b0961f",0,0,0,0,0,0.00000202565132271,0
"0xa865afb966cdfc4955e52a4031f4ae3d10b12b98",3.23688641618e-7,0,0,0,0,20.502593830705496,0
"0x03c9f5025563ec3a16ca3af16666e792542957ba",0,0,0,0,0,0.000002885400519388,0
"0x29a3905c0606dfa2add4139d681b191d942020c8",2.22102252928e-7,0,0,0,0,12.334174435897022,0
"0x8e2679380acf178ced28fc44a847762345264083",3.203e-15,0,0,0,0,12.3822749354593,0
"0xdb934f70848b0a1e124b508bcd6932de5ada5a2f",0,0,0,0,0,0,0
"0x677ca24a19e114a5c3e4454639de9ede5368a874",0,0,0,0,0,0.000002863033024061,0
"0x2fbc84d9289f98527887324afdf2611150378910",0,0,0,0,0,0,0
"0x894145d36cca5412f126ca5006f57a85181f711e",0,0,0,0,0,0.000002415677720002,0
"0x7b469f322d377ae1430653054ff2f2f8278bbf10",0.00000865809413432,0,0,0,0,0,0
"0x000872be5ec7dc8197ef6618ef507d9a449cac1a",3.55775803775e-7,0,0,0,0,20.502567624870657,0
"0x8599dc24e483652742a19a20ea5847f4f86eab9a",0,0,0,0,0,0.000003041962381326,0
"0xceee9e6278435087f026312ba1fdc40a7f5b1dea",2.264e-15,0,0,0,0,12.607393261690506,0
"0x032903f88a775c7df7f7b114d43dd2289f4b3227",0,0,0,0,0,0.000002169630982199,0
"0x932951390dda96536217ac6ea8941f54ea90a30a",2.50869522435032,0,0.3115245689205458,0,0,5.409574764768075,0
"0x78bb65ed1476ae1b7168193699ae94b766a121ee",0,0.2468279853463129,0,0,0,0,0
"0x9f814a00565ae9cb2257e378f7cf89a586b8e3f8",0,293.6739091402061,0,0,0,0.000231132357859764,0
"0x46203d561ff4b3ea8f16052721a5b1fb5ee001d6",0.00051755482071528,0,0,0,0,0,0
"0xcd05a3969c5158d658a9bdf3ee6ebcc0712a0292",0.42443684228750783,0,0,0,0,0,0
"0xfdf1bff1850f05641075588e380622d25774a7ec",0,3.21330352993e-7,0,0,0,31.65188026729135,0
"0x2891eebfd126c572b5c7c36864c6fd9292db3deb",0,4.0415627439e-8,0,0,0,8884.492687212596,0
"0xd1b47490209ccb7a806e8a45d9479490c040abf4",1e-18,0,0,0,0,0,0
"0x77851692f654be08b2d1f56722b084354459c332",17.501907033846003,0,3.1106631952265307,0,0,0,0
"0x049e62be2b48e6db320b48f33027710e77456b8f",0,0,0,0,0,155.47560088811863,0
"0xcecd14f243ffcf0fc01419baf2a8221fdf7646e1",1.09458233534e-7,0,0.014155308149663415,0,0,31.554748645796877,0
"0x503fd20470f435ff624cf6b949494cf30a77fc33",0,0,0,0,0,0,0
"0xded9a28aa6d5178113328150a83e3113d14be6f3",0,0,0,0,0,2286.810395977587,0
"0xc895882962f9b7feaccc77c396feb14e70f17fd5",0,0,0,0,0,0,0
"0x0af0615dad80ec33279a3f5358c20341e5bc4b10",15.020530560489401,0,0,0,0,0.6728108555025226,0
"0xb221a0f172694ddbb7883c7fe37459cc25f0a406",0,0,0,0,0,12573.58395676164,0
"0x1d002965923ba11b4d56030d2cfd6ee30325a944",0,0.4127581821375511,0,0,0,95.89393979335243,0
"0x708f9144a8754a88e07493a1718fcc9eca3115e2",0.000055197429736296,0,0,0,0,0,0
"0x7c4fc5d095f765f0868f29c9f22f4a41749a44f6",0,0,0,0,0,0,0
"0x69f8231e5ff85944a5329aa4ce164263da789851",0,104.38891449069486,0,0,0,0.000001141655891528,0
"0x48479f281afe9eaa5d214946d2e31bfa92b74fd9",0,0,0,0,0,0,0
"0x0898ee306927f63547d48626f82d23854d4a214f",0,0,0,0,0,0,0
"0xdfe201cedc41f970d43f95674d6b4be02de784dd",0,0,0,0,0,3836.743973245667,0
"0x12d974e8f0030f002552e0451d750de0c0ed6bc3",0,0,0,0,0,0,0
"0x1e22998800d4bd48db98200bab1aedfeb67ef606",144.8799327664713,6.409961985178103,0,0,0,0,0
"0xe66fbc8be19bd6b60a7fdc743a1019435ee0a04f",0,19.242623465572457,0,0,0,0,0
"0xc5e22619cf351fcd9652a446e61e5aadee319902",0.20518049093185628,0,0,0,0,0,0
"0xdad56e439250f05efb0073d4f1c068386e884cd7",0.005235732282069587,0,0,0,0,0,0
"0xbf81337357aeb9159d86d2939f94749450615ae7",0,193.7951922515638,27.339301448220525,0,0,379.77077773976475,0
"0x277afe303125459dd0f8af7771d6776ca9cb9191",0,0,0,0,0,0,0
"0xbb7871385ca4abdd62671e248d3cfaac90076526",0,0,0,0,0,0,0
"0xe15d8a84ae451ae751a84ee4b5adffdd535dfc77",0,0,0,0,0,0,0
"0x8bb9d65a38375f91bf198598737c98ac132d7937",0,54.05194761947392,0,0,0,70.567404043334,0
"0x8db8afc83f813c5738872fbddd96ed30a3938d91",0,0,0,0,0,109.67956692134207,0
"0x8aeb8afa38726e6161e93550fbc917cb595f16ce",0,0,0,0,0,0,0
"0x2bd3132eb8e68301f22e23fe462d6f551490c7c3",0,23.47102127569562,0,0,0,0,0
"0x8b09321d8443f0512943efdb701c2b79acb00e19",0,0,0,0,0,0,0
"0xd940ed43d80d2ce1093a3eb86584d5a60499bec6",82.33270852464756,0,0,0,0,0,0
"0x53502a7e4d7dbf344149f1496e1722788ceeace8",0,0,0,0,0,0,0
"0x32a1bf46ffdec5986ffae9b9757e866203425700",2.085502729297637,0,0,0,0,0,0
"0x610bf61e3d71428af96351de7608af31df390acd",0,0,0,0,0,1.081377216936241,0
"0xb36a5f08037194b19b9266fa99b25ff69adbd71b",0,0,0,0,0,0,0
"0x789a7fe59b99d137cf7e2e87af0c8e23a450f6ec",0,0,0,0,0,422.1885333695784,0
"0xe3fa81ac757e4a5eaed0ea9930ac28557a664a65",0,0,0,0,0,0,0
"0x055cc85e9864f755e1e15f5ffd8d6c501f7ffc84",0,0,0,0,0,0,0
"0x44dcfc96f4737af24c482b585823b4dc20b45a01",0,0,0,0,0,0,0
"0xd1a5e12e9d1c55246b748063d1449eeb1f919c38",0,0,0,0,0,0,0
"0xd1d66c4d66ee2f991b24a6c8415c972323cb30a9",0,0,0,0,0,0,0
"0x2e43b1247b84487921db176ce0c1dbd0a9e6e85d",0,0,0.000002643498336083,0,0,0,0
"0x5ddf785ea1911b6a7d0cb2a5d97f5364efcb05d8",0,0,0,0,0,0,0
"0x4cea7ff47ed6d010fa7ef2ea7579072c6e730260",0.3093655302987409,0,0.05149459911302693,0,0,0,0
"0xc7a5e5e3e2aba9aaa5a4bbe33aac7ee2b2aa7be4",40,0,0,0,0,0,0
"0x7851724acddbdad02f40ba0b3f731bf7bf0d1bcc",0,0,0,0,0,0,0
"0xb89c8ee4a0de96f429cb71a68a258602dbeba996",0,0,0,0,0,0,0
"0x82920056c28472dc40fa8e9b2cdd697a36a8e49e",0,0,0,0,0,0,0
"0xcb04fcbd20c9da8108953f4361f597b78330345c",0,0,0,0,0,0,0
"0x5749120f96e0ccafe32863fa140345b6178f9a38",0,0,0,0,0,0,0
"0x8e56cf4055e9f1ecd3c219f93e31df37ce5f80fe",0.001743490383836094,0,0,0,0,0,0
"0x4265a5e9c4dd5864befc05cb9ad9472c8ea6a17b",0,0.0295982618215913,0,0,0,0,0
"0x8dfefef2c80d6195a2dfc0c3c9cff24fb61e3167",27.45559313852592,3.17452981296e-7,0,229.4864895761267,0,9302.913285841125,0
"0xb9557960d25a22288c1581d86d3f5e61209d6176",0,2.709936258546673,0,0,0,0,0
"0xc729fa8c21f9348405708f5b1d73b79fb278246f",1173.3198095136477,0,0,0,0,113.18236890923781,0
"0xaf7a0aff1e68b9584c8f41093f9977c6e6297a13",0,8.097309515755034,0,0,0,13.897404687959993,0
"0xdc2a9e55c155116dad1182ae80dff18122a0bc45",0,9.319457753611662,0,0,0,3.668589828674867,0
"0xcbb54eda2048b57d1b0afb19a73948e9d58b6973",0.2651376528091485,0,0,0,0,0,0
"0xede5db505be2830c08cbcc8310b5676f9b96da1b",167,0,0,0,0,0,0
"0xdfeb5dcdc462db910928b4c81284aca60d5d3ec8",0,0.09072773886861925,0,0,0,0,0
"0x8be6c2f7c5a8b56f8a8053e4b0f129233412ee67",1.22884413791e-7,0,0,0,0,7.242012482454707,0
"0x5b558496fa9f93942974740d6609da174e489ad5",0,0,0,0,0,0,0
"0x372a61b0836b8392ff9b0d694541b4e0d03dc98b",29.352688992371117,0,0,0,0,0,0
"0x2eade51e8014a67ee4d186ff64fbd69748e23f06",12.881281673842876,0,0,0,0,0,0
"0xdca81888531bd3a3219d978538bd951efb50dce0",15.028958441035792,0.685203616371485,0,0,0,0.000001237312483751,0
"0x8ba268d2a5a66d96e5078674b5aaacf1c9e39c64",0,184.61743519796408,0,0,0,0,0
"0xccc8d9b3542d8682440671e467cfce426f0cf357",0.24471820379371478,0,0,0,0,0,0
"0xccc63b317efbd8228c2363fa9872ddec20769866",0,0,0,0,0,0,0
"0x38b57dc4ba990424824662a11deb9b22d353496a",0,0,0,0,0,24.661278970623368,0
"0xcf55caa11661416f1086a38ee57cf3254e841183",7.6806516989e-8,0,0,0,0,38.82681771352699,0
"0x84e21ae88ef7f7a1d42273f40e7967666c90f9d3",1.5633593516e-8,0,0,0,0,45.93072683851359,0
"0xc9cd3866c81d81e009d48cd2fc9d2625de23f99c",6.11200866983e-7,0,0,0,0,43.671119666642966,0
"0x902a432b2613a00bc8611d7c8eae661ac24d5d23",2.38535726528e-7,0,0,0,0,46.33727517102116,0
"0xfd6d8bdf61aa71a08116a7d148c614e02a6aaa08",1.37399625077e-7,0,0,0,0,121.87360075248074,0
"0x27cf049aececab758fc20cfd63ed1077c25aab9a",8.74587212634e-7,0,0,0,0,40.10897485233325,0
"0x3781be93c56aa92665eb3478b4b96ca6daf05de9",6.2975581499e-7,0,0,0,0,43.34539790614817,0
"0x55f37e9114737bd75b2943cdc2f7a760a590ca4e",6.91638835295e-7,0,0,0,0,43.40242869374055,0
"0x1d062233e1811f67dca08dec8a6d5da170e0559c",7.65421935717e-7,0,0,0,0,48.67031543245093,0
"0xaefbecc62ed64662dfbd9c9c89deb3aed109513c",7.88545792062e-7,0,0,0,0,39.81136257269027,0
"0x7baa5bc5ecb42cc34c9879404f20cf0474499611",2.9500000778363007,0,0,0,0,10.807147314332674,0
"0x314174310c3934c6924ec451754064923840aa99",0,0,0.001972928321619149,0,0,0.000002901435784578,0
"0xf6a3b605ba9b0565b6f104f2fc93a7477cf069ec",8.7673181746e-7,0,0,0,0,49.16185942615706,0
"0xf56684ec412320cbeace04292e28a0ba899282f7",6.16632140002e-7,0,0,0,0,42.78536208190283,0
"0x421c83fb04198627e97aca5e62b8b19d84bb794f",3.08457768629e-7,0,0,0,0,45.912480974749464,0
"0x57a791d19b9eb429f97a72e5d9a3eef4d777c8c2",0,0,0,0,0,0.000003377462139664,0
"0xbbf04185af7c72595e33b6cf64a8a67cfac7e0f1",0,0,0,0,0,0.000003086674513288,0
"0xc60025db78a14085167fbd33955cf387d8ff4060",2.79229974105e-7,0,0,0,0,12.30152224221914,0
"0x3399a3fedb73354c26883ae11c2c8d1941926289",2.07152971516e-7,0,0,0,0,13.531673234615091,0
"0x8a46dce6c7c2a85dfa250f773d6d8320961890b3",0,0,0,0,0,0.003814468946087779,0
"0x10addd06d7411d5a22334b311a256e341f9cffd6",0,0,0,0,0,0.000003422891517638,0
"0x70d7060c76f8d8a20f8553ae3efc12e048a8070e",0,0,0,0,0,0.002398441845378403,0
"0xfe42c51e05f3b704bb2b6d5fd2c2d8dc62a2e3b2",0,0,0,0,0,0.000003065910218752,0
"0x1022c7a16c895095b6681cd49a601afe980f407c",0,0,0,0,0,0.000002215512846872,0
"0x2868549760b51f9858d3d38d3793bc65429a3a64",8.64371157324e-7,0,0,0,0,405.99056714146894,0
"0x19b6e9d983c84141f2b0c78a67bf03a90c58b604",0,0,0,0,0,0.000004070778118438,0
"0xdb241b56d50af4d7ca757724ee39c3675cf64e79",0,0,0,0,0,0.000032424538762579,0
"0x3b1263189edea3352c7d383c40dfa7ece705523e",0,0,0,0,0,0.000002258673776263,0
"0x24c106fb481a3b0c39a421d1631ad2451a674876",3.55102760158e-7,0,0,0,0,240.35911513119805,0
"0xd4cc6bc40524ea7cf56fe3eb4976f03ac4c50aa0",0,0,0,0,0,0.000001699640607805,0
"0x6b4799ffedaf798f3ccb5db47e99d05870f8290c",4.85681462319e-7,0,0,0,0,490.1389006579609,0
"0x90a0437beddb4b8b21d095b678f53e36a02f6033",0.000057860477886771,0,0,0,0,0,0
"0x589ca6d1b0d6bca99d114da4dcbfe14c4f03343f",6.52371532745e-7,0,0,0,0,12.203466161261451,0
"0xac4b1fd8a58ead4bd0d2f8477c194a4e2243b42b",0,0,0,0,0,0.000005299939496749,0
"0x8fd1879310a3b8d9a5f2298f639120deb0263d27",0,0,0,0,0,0.000003376687626134,0
"0xb0c1a90b2c03603a53ef9f67f9c71e9745dc9c7e",0,0,0,0,0,0.000006061338124198,0
"0x8da0f06cbc53a4120872f8e98368c96a70d19d17",0,0,0,0,0,0.000003466135304624,0
"0xe044a45ed13128bf8481d609aec1985c1a90b28f",0,0,0,0,0,0.000002974309296287,0
"0xaaf73450dc152daa0672cc98c3f4ab1d26ae9874",30,0,0,0,0,0,0
"0x196ee9ad3c2ccff3658be9617d2de489003e6263",0,0,0,0,0,0.000005434261306528,0
"0xb8eb5d2a5055dd45e8131bd58141c2f5eed45388",8.033095571298714,0,0,0,0,0,0
"0x5d692101636ab33067bace8fb3011eaa6c6c5d75",1e-18,0,0,0,0,0,0
"0x516607b0b8106f8d1f4c76acc9e148dbc128de4f",2.560953889864608,0,0,0,0,1.1256511771951119,0
